28.75,282.29998779296875,329.5,164.6999969482422,0.,0.6,98.56,0.84
28.649999618530273,282.5,338.5,164.5,0.,1.16,98.84,0.
28.75,280.79998779296875,341.20001220703125,164.3000030517578,0.,0.56,97.68,1.76
28.649999618530273,281.5,342.29998779296875,164.3000030517578,0.,1.52,97.76,0.72
28.350000381469727,274.29998779296875,351.29998779296875,164.39999389648438,0.,0.2,98.32000000000001,1.48
27.850000381469727,265.1000061035156,368.20001220703125,164.3000030517578,0.08,16.48,83.08,0.36
28.049999237060547,268.1000061035156,385.79998779296875,164.10000610351562,0.12,3.8000000000000003,93.,3.08
27.950000762939453,266.20001220703125,391.,164.,0.04,10.36,87.36,2.24
28.25,270.70001220703125,390.5,163.8000030517578,0.,0.,99.96000000000001,0.04
28.25,270.79998779296875,370.6000061035156,163.8000030517578,0.,0.,99.72,0.28
28.25,269.70001220703125,372.5,163.6999969482422,0.32,1.6,96.60000000000001,1.48
28.149999618530273,270.20001220703125,380.6000061035156,163.5,0.,0.32,96.08,3.6
28.049999237060547,268.79998779296875,388.,163.10000610351562,0.,0.96,98.52,0.52
27.75,266.5,398.29998779296875,162.89999389648438,0.2,6.640000000000001,88.28,4.88
27.350000381469727,262.1000061035156,414.5,162.60000610351562,0.64,21.52,74.76,3.08
27.649999618530273,267.29998779296875,418.29998779296875,162.3000030517578,0.04,2.8000000000000003,94.12,3.04
27.649999618530273,267.70001220703125,407.3999938964844,162.,0.,2.16,95.08,2.7600000000000002
27.450000762939453,266.20001220703125,407.5,161.89999389648438,0.44,7.16,88.56,3.84
27.25,265.1000061035156,413.6000061035156,161.89999389648438,0.,20.88,78.04,1.08
27.149999618530273,262.8999938964844,414.6000061035156,162.,0.,10.44,88.84,0.72
27.049999237060547,264.5,411.5,162.1999969482422,0.12,20.,78.8,1.08
27.049999237060547,266.3999938964844,408.79998779296875,162.60000610351562,0.04,5.88,87.32000000000001,6.76
26.950000762939453,264.79998779296875,404.3999938964844,163.10000610351562,0.,2.48,96.92,0.6
26.75,262.6000061035156,404.,163.60000610351562,0.,3.2800000000000002,96.72,0.
26.850000381469727,266.8999938964844,400.,164.10000610351562,0.36,10.200000000000001,89.08,0.36
26.75,266.8999938964844,397.1000061035156,164.6999969482422,0.08,15.64,83.8,0.48
26.649999618530273,267.29998779296875,401.79998779296875,165.1999969482422,0.,12.200000000000001,87.68,0.12
26.649999618530273,267.1000061035156,405.1000061035156,165.5,0.08,1.68,94.60000000000001,3.64
26.450000762939453,269.1000061035156,407.3999938964844,165.8000030517578,0.,2.4,95.24,2.36
26.25,268.8999938964844,415.20001220703125,166.10000610351562,0.,1.92,94.12,3.96
26.350000381469727,272.3999938964844,416.20001220703125,166.3000030517578,0.16,0.96,86.12,12.76
26.25,276.1000061035156,417.,166.5,0.44,1.56,83.64,14.36
26.149999618530273,276.8999938964844,424.20001220703125,166.8000030517578,0.24,2.08,93.60000000000001,4.08
26.049999237060547,276.8999938964844,433.79998779296875,167.10000610351562,0.36,3.2,93.92,2.52
25.950000762939453,277.5,443.8999938964844,167.5,0.08,5.5600000000000005,92.60000000000001,1.76
25.75,278.70001220703125,454.79998779296875,167.89999389648438,0.32,9.56,87.64,2.48
25.649999618530273,280.70001220703125,464.79998779296875,168.3000030517578,0.2,14.84,83.2,1.76
25.149999618530273,275.29998779296875,481.3999938964844,168.5,0.04,6.28,93.04,0.64
25.25,279.6000061035156,488.20001220703125,168.6999969482422,0.,0.8,98.,1.2
25.350000381469727,284.1000061035156,465.20001220703125,169.,1.,2.2,95.96000000000001,0.84
25.25,286.3999938964844,448.79998779296875,169.60000610351562,0.24,2.88,96.88,0.
25.149999618530273,288.20001220703125,453.3999938964844,170.1999969482422,0.,7.16,92.8,0.04
24.950000762939453,285.29998779296875,456.70001220703125,170.8000030517578,0.,6.2,93.72,0.08
24.850000381469727,288.1000061035156,457.,171.39999389648438,0.,18.44,81.,0.56
24.75,287.70001220703125,459.20001220703125,171.89999389648438,0.04,41.92,57.24,0.8
24.450000762939453,285.3999938964844,465.70001220703125,172.3000030517578,0.16,40.08,59.08,0.68
24.450000762939453,289.6000061035156,463.8999938964844,172.60000610351562,0.,34.52,64.72,0.76
24.549999237060547,294.29998779296875,454.29998779296875,172.89999389648438,0.,10.44,88.24,1.32
24.75,302.79998779296875,422.29998779296875,173.60000610351562,0.6,0.68,92.88,5.84
24.25,296.3999938964844,413.5,174.3000030517578,0.04,32.52,67.12,0.32
24.75,307.3999938964844,417.1000061035156,174.8000030517578,0.04,12.08,86.96000000000001,0.92
24.850000381469727,311.70001220703125,402.1000061035156,175.3000030517578,0.32,2.36,94.04,3.2800000000000002
24.850000381469727,310.1000061035156,402.29998779296875,175.6999969482422,0.,4.48,93.12,2.4
24.950000762939453,313.6000061035156,391.1000061035156,175.6999969482422,0.12,5.72,88.72,5.44
25.049999237060547,314.20001220703125,379.29998779296875,175.8000030517578,0.,4.08,89.44,6.48
25.049999237060547,314.1000061035156,370.8999938964844,175.8000030517578,0.08,1.44,93.52,4.96
25.149999618530273,316.5,366.29998779296875,175.6999969482422,0.04,2.08,95.68,2.2
25.25,318.20001220703125,363.6000061035156,175.5,0.,1.8,95.,3.2
25.350000381469727,320.29998779296875,357.79998779296875,175.3000030517578,5.68,6.12,82.88,5.32
25.25,313.70001220703125,373.,175.10000610351562,0.,22.6,76.92,0.48
25.149999618530273,310.3999938964844,399.3999938964844,174.6999969482422,0.,12.200000000000001,87.2,0.6
25.149999618530273,311.,400.8999938964844,174.,0.,3.84,94.24,1.92
25.149999618530273,308.,401.79998779296875,173.3000030517578,0.,4.68,93.4,1.92
25.049999237060547,306.20001220703125,404.20001220703125,172.60000610351562,0.,5.6000000000000005,93.96000000000001,0.44
25.149999618530273,305.20001220703125,395.70001220703125,172.10000610351562,0.,11.16,88.44,0.4
25.25,303.1000061035156,384.5,171.60000610351562,0.,11.84,87.96000000000001,0.2
25.25,302.5,385.5,171.3000030517578,0.,7.5600000000000005,91.92,0.52
25.25,302.70001220703125,378.29998779296875,170.6999969482422,0.,0.6,99.28,0.12
25.350000381469727,301.6000061035156,362.,170.3000030517578,0.,1.,98.8,0.2
25.350000381469727,298.79998779296875,361.79998779296875,170.1999969482422,0.04,2.52,97.36,0.08
25.149999618530273,295.1000061035156,374.1000061035156,170.1999969482422,0.,2.4,97.44,0.16
25.149999618530273,294.79998779296875,383.,170.,0.,3.08,95.96000000000001,0.96
25.049999237060547,289.6000061035156,392.70001220703125,169.6999969482422,0.,1.36,98.4,0.24
25.049999237060547,289.79998779296875,396.3999938964844,169.60000610351562,0.,6.72,92.84,0.44
24.950000762939453,288.70001220703125,397.8999938964844,169.60000610351562,0.,5.04,94.64,0.32
24.850000381469727,284.20001220703125,403.3999938964844,169.8000030517578,0.,2.56,96.72,0.72
25.049999237060547,284.1000061035156,399.5,169.8000030517578,0.08,3.44,95.8,0.68
24.950000762939453,280.29998779296875,400.8999938964844,170.10000610351562,0.,7.76,91.16,1.08
24.950000762939453,277.20001220703125,412.1000061035156,170.39999389648438,0.16,16.92,82.52,0.4
24.850000381469727,275.70001220703125,422.8999938964844,170.6999969482422,0.08,20.080000000000002,77.92,1.92
24.850000381469727,273.5,436.6000061035156,170.8000030517578,0.04,21.92,77.36,0.68
25.049999237060547,273.29998779296875,428.,171.,0.28,11.64,87.48,0.6
24.950000762939453,272.79998779296875,428.1000061035156,171.5,0.2,9.36,90.12,0.32
24.850000381469727,273.,436.8999938964844,171.8000030517578,0.16,7.2,92.28,0.36
24.850000381469727,271.3999938964844,440.8999938964844,172.,0.04,7.2,92.16,0.6
24.75,268.5,444.6000061035156,172.39999389648438,0.04,10.44,89.44,0.08
24.649999618530273,271.20001220703125,455.8999938964844,172.6999969482422,0.56,12.68,86.44,0.32
24.549999237060547,270.1000061035156,472.6000061035156,173.10000610351562,0.48,22.12,76.72,0.68
24.450000762939453,273.5,493.6000061035156,173.3000030517578,2.04,10.48,84.72,2.7600000000000002
24.25,271.8999938964844,501.29998779296875,173.39999389648438,0.8,28.04,70.48,0.68
23.950000762939453,272.29998779296875,512.2000122070312,173.89999389648438,0.24,39.24,59.76,0.76
22.850000381469727,268.79998779296875,541.4000244140625,174.39999389648438,0.88,64.88,33.72,0.52
22.049999237060547,269.3999938964844,579.,174.5,0.72,82.72,16.56,0.
20.149999618530273,267.70001220703125,589.0999755859375,174.3000030517578,1.56,85.28,13.120000000000001,0.04
21.850000381469727,281.6000061035156,561.7000122070312,174.39999389648438,1.68,75.28,23.04,0.
21.649999618530273,288.79998779296875,528.7999877929688,175.3000030517578,5.48,73.36,21.16,0.
22.75,300.70001220703125,463.8999938964844,176.10000610351562,1.08,28.76,70.16,0.
23.25,313.5,402.3999938964844,176.89999389648438,0.2,51.96,47.84,0.
23.75,325.79998779296875,333.79998779296875,177.39999389648438,0.8,40.64,58.160000000000004,0.4
24.75,335.29998779296875,275.3999938964844,178.,0.48,10.4,80.64,8.48
24.950000762939453,342.5,247.60000610351562,178.8000030517578,0.52,14.08,72.92,12.48
25.049999237060547,345.5,232.6999969482422,178.60000610351562,0.4,7.,69.16,23.44
25.350000381469727,350.29998779296875,212.8000030517578,178.5,1.48,0.24,83.96000000000001,14.32
25.350000381469727,352.5,200.8000030517578,178.3000030517578,0.,0.,79.88,20.12
25.450000762939453,355.8999938964844,193.60000610351562,177.8000030517578,0.04,0.,82.52,17.44
25.450000762939453,357.70001220703125,191.1999969482422,176.6999969482422,0.08,0.,83.48,16.44
25.549999237060547,361.,189.89999389648438,175.89999389648438,0.,0.,82.4,17.6
25.649999618530273,363.20001220703125,190.10000610351562,175.39999389648438,0.,0.04,86.84,13.120000000000001
25.649999618530273,363.70001220703125,193.8000030517578,175.,0.,0.04,68.48,31.48
25.450000762939453,365.29998779296875,204.,175.3000030517578,0.16,1.,83.32000000000001,15.52
24.850000381469727,360.5,228.39999389648438,176.,0.,5.4,83.2,11.4
25.450000762939453,368.6000061035156,232.10000610351562,175.1999969482422,0.04,0.68,92.72,6.5600000000000005
25.549999237060547,372.8999938964844,218.8000030517578,174.,0.,0.4,87.76,11.84
25.649999618530273,372.3999938964844,212.8000030517578,173.1999969482422,0.,0.08,90.68,9.24
25.649999618530273,374.20001220703125,212.,173.10000610351562,0.,5.28,93.2,1.52
24.950000762939453,367.79998779296875,226.39999389648438,173.1999969482422,0.08,34.96,62.68,2.2800000000000002
25.149999618530273,371.70001220703125,239.89999389648438,171.3000030517578,0.04,19.6,77.4,2.96
25.649999618530273,378.3999938964844,218.60000610351562,169.6999969482422,0.,0.,95.60000000000001,4.4
25.75,381.29998779296875,199.1999969482422,169.6999969482422,0.,0.,89.28,10.72
25.649999618530273,380.79998779296875,195.10000610351562,169.8000030517578,0.,0.04,90.72,9.24
25.450000762939453,376.1000061035156,199.39999389648438,169.60000610351562,0.,0.,66.88,33.12
25.350000381469727,379.,204.,169.10000610351562,0.,0.,65.72,34.28
25.450000762939453,379.29998779296875,199.3000030517578,168.39999389648438,0.08,0.16,89.04,10.72
25.25,378.5,199.60000610351562,168.,0.,0.04,80.60000000000001,19.36
25.049999237060547,375.79998779296875,207.5,167.10000610351562,0.,0.12,85.52,14.36
24.75,373.,214.60000610351562,166.,0.,0.,68.48,31.52
24.950000762939453,376.8999938964844,212.8000030517578,164.6999969482422,0.,0.,64.8,35.2
25.149999618530273,381.20001220703125,195.89999389648438,163.3000030517578,0.,0.,45.04,54.96
25.25,384.5,184.60000610351562,162.8000030517578,0.,0.,64.96000000000001,35.04
25.350000381469727,386.29998779296875,178.6999969482422,162.,0.,0.,62.32,37.68
25.649999618530273,390.6000061035156,170.89999389648438,161.60000610351562,0.,0.,87.04,12.96
25.850000381469727,395.70001220703125,165.10000610351562,161.39999389648438,0.,0.,85.2,14.8
25.850000381469727,397.,164.60000610351562,161.3000030517578,0.,0.,86.16,13.84
25.950000762939453,398.5,167.,160.6999969482422,0.,0.,79.16,20.84
25.950000762939453,401.,165.60000610351562,160.,0.,0.,87.08,12.92
26.049999237060547,402.8999938964844,162.8000030517578,159.60000610351562,0.,0.,89.56,10.44
26.149999618530273,405.1000061035156,161.89999389648438,159.1999969482422,0.,0.,92.04,7.96
26.149999618530273,407.6000061035156,158.8000030517578,159.10000610351562,0.2,0.48,98.32000000000001,1.
26.25,409.20001220703125,157.8000030517578,159.,0.,0.,99.76,0.24
26.149999618530273,405.79998779296875,162.6999969482422,158.8000030517578,0.,0.,99.72,0.28
26.25,411.1000061035156,162.89999389648438,158.5,0.04,0.24,98.96000000000001,0.76
26.049999237060547,405.79998779296875,167.39999389648438,158.10000610351562,0.,0.,98.,2.
26.049999237060547,404.79998779296875,172.89999389648438,157.5,0.,0.,97.4,2.6
26.25,410.29998779296875,166.60000610351562,156.5,0.,0.,93.2,6.8
26.25,413.1000061035156,164.10000610351562,155.8000030517578,0.,0.,88.92,11.08
26.149999618530273,412.5,165.10000610351562,155.3000030517578,0.,0.,91.56,8.44
26.149999618530273,414.1000061035156,166.89999389648438,154.6999969482422,0.,0.24,87.52,12.24
26.149999618530273,414.1000061035156,168.1999969482422,154.3000030517578,0.,0.36,81.12,18.52
25.950000762939453,406.79998779296875,178.10000610351562,153.89999389648438,0.,0.,84.52,15.48
25.649999618530273,400.1000061035156,192.60000610351562,153.10000610351562,0.,0.,95.76,4.24
25.75,402.3999938964844,198.,152.,0.,0.08,77.04,22.88
25.850000381469727,403.5,192.3000030517578,151.3000030517578,0.,0.16,92.24,7.6000000000000005
25.950000762939453,407.5,186.,150.8000030517578,0.,1.04,85.72,13.24
26.149999618530273,411.6000061035156,179.10000610351562,150.5,0.,1.6,46.08,52.32
26.049999237060547,414.29998779296875,179.5,150.89999389648438,0.04,0.16,86.72,13.08
25.950000762939453,412.1000061035156,190.5,150.89999389648438,0.04,0.32,88.52,11.120000000000001
25.850000381469727,409.79998779296875,198.1999969482422,150.8000030517578,0.,0.12,80.88,19.
25.75,408.1000061035156,202.6999969482422,150.3000030517578,0.,0.12,76.16,23.72
25.649999618530273,406.6000061035156,205.10000610351562,149.6999969482422,0.,0.08,76.24,23.68
28.950000762939453,337.20001220703125,276.,159.8000030517578,0.,0.,100.,0.
28.950000762939453,337.6000061035156,277.1000061035156,160.,0.,0.,100.,0.
28.950000762939453,332.70001220703125,277.6000061035156,160.3000030517578,0.,0.,100.,0.
28.950000762939453,332.5,278.1000061035156,160.5,0.,0.,100.,0.
28.950000762939453,331.1000061035156,279.,160.8000030517578,0.,0.,100.,0.
28.950000762939453,331.1000061035156,282.20001220703125,161.,0.,0.,100.,0.
28.850000381469727,327.29998779296875,281.8999938964844,161.1999969482422,0.,0.,100.,0.
28.850000381469727,323.70001220703125,281.20001220703125,161.3000030517578,0.,0.,100.,0.
28.850000381469727,323.70001220703125,281.70001220703125,161.39999389648438,0.,0.,100.,0.
28.850000381469727,323.70001220703125,281.8999938964844,161.5,0.,0.,99.96000000000001,0.04
28.850000381469727,323.8999938964844,281.5,161.5,0.,0.,100.,0.
28.850000381469727,322.79998779296875,281.29998779296875,161.39999389648438,0.,0.,100.,0.
28.850000381469727,321.20001220703125,281.29998779296875,161.39999389648438,0.,0.,100.,0.
28.850000381469727,321.20001220703125,281.70001220703125,161.3000030517578,0.,0.,100.,0.
28.850000381469727,320.79998779296875,281.8999938964844,161.3000030517578,0.,0.,100.,0.
28.850000381469727,317.6000061035156,282.,161.1999969482422,0.,0.,100.,0.
28.850000381469727,317.29998779296875,281.5,161.3000030517578,0.,0.,100.,0.
28.850000381469727,317.29998779296875,281.5,161.39999389648438,0.,0.,100.,0.
28.850000381469727,316.6000061035156,281.8999938964844,161.60000610351562,0.,0.,100.,0.
28.850000381469727,316.3999938964844,282.1000061035156,161.6999969482422,0.,0.,100.,0.
28.850000381469727,313.8999938964844,282.,161.89999389648438,0.,0.08,99.92,0.
28.850000381469727,313.8999938964844,281.79998779296875,162.10000610351562,0.,1.16,98.84,0.
28.850000381469727,315.,281.70001220703125,162.1999969482422,0.,1.,99.,0.
28.850000381469727,314.1000061035156,281.70001220703125,162.5,0.,2.,98.,0.
28.850000381469727,314.1000061035156,281.8999938964844,162.6999969482422,0.04,4.24,95.68,0.04
28.850000381469727,312.6000061035156,282.6000061035156,163.,0.,3.36,96.64,0.
28.850000381469727,311.5,282.79998779296875,163.39999389648438,0.,0.4,99.60000000000001,0.
28.850000381469727,311.3999938964844,283.5,163.5,0.,0.,100.,0.
28.850000381469727,311.3999938964844,283.70001220703125,163.6999969482422,0.04,2.16,97.76,0.04
28.850000381469727,311.3999938964844,282.79998779296875,163.89999389648438,1.36,9.200000000000001,89.44,0.
28.950000762939453,310.,282.29998779296875,164.1999969482422,1.68,3.08,95.16,0.08
28.950000762939453,308.70001220703125,281.79998779296875,164.1999969482422,0.,0.12,99.88,0.
28.950000762939453,308.70001220703125,281.8999938964844,164.39999389648438,0.,0.04,99.92,0.04
28.950000762939453,307.70001220703125,282.1000061035156,164.3000030517578,0.,0.04,99.96000000000001,0.
28.850000381469727,308.20001220703125,282.79998779296875,164.1999969482422,0.,0.08,99.92,0.
28.950000762939453,305.79998779296875,284.1000061035156,164.,0.,0.,99.96000000000001,0.04
28.950000762939453,305.79998779296875,285.1000061035156,163.8000030517578,0.,0.,100.,0.
28.950000762939453,304.3999938964844,286.3999938964844,163.5,0.,0.,100.,0.
28.950000762939453,303.20001220703125,287.79998779296875,163.39999389648438,0.,0.44,99.52,0.04
28.950000762939453,302.,289.29998779296875,163.1999969482422,0.,0.,100.,0.
28.950000762939453,302.3999938964844,290.70001220703125,163.10000610351562,0.,0.,100.,0.
28.950000762939453,300.29998779296875,292.8999938964844,163.,0.,1.08,98.92,0.
28.950000762939453,300.1000061035156,295.1000061035156,163.10000610351562,0.04,0.04,99.92,0.
28.950000762939453,297.8999938964844,297.1000061035156,163.10000610351562,0.04,0.52,99.44,0.
28.950000762939453,296.3999938964844,298.8999938964844,163.1999969482422,0.04,3.2,96.76,0.
28.950000762939453,296.3999938964844,301.3999938964844,163.3000030517578,0.,0.04,99.96000000000001,0.
28.950000762939453,293.70001220703125,304.20001220703125,163.5,0.,0.,100.,0.
28.950000762939453,293.70001220703125,306.8999938964844,163.6999969482422,0.,0.,100.,0.
28.950000762939453,293.20001220703125,310.29998779296875,164.,0.,0.08,99.92,0.
28.950000762939453,292.20001220703125,314.8999938964844,164.1999969482422,0.,1.04,98.96000000000001,0.
28.950000762939453,291.6000061035156,319.3999938964844,164.3000030517578,0.,1.76,98.24000000000001,0.
28.850000381469727,291.1000061035156,324.,164.39999389648438,0.12,1.8,97.24000000000001,0.84
28.850000381469727,289.79998779296875,329.,164.60000610351562,0.16,2.64,97.08,0.12
28.850000381469727,290.3999938964844,331.3999938964844,164.6999969482422,1.16,9.68,89.08,0.08
28.850000381469727,287.5,332.3999938964844,164.6999969482422,0.,0.48,98.76,0.76
28.75,286.1000061035156,335.3999938964844,164.6999969482422,0.,0.,99.28,0.72
28.75,284.8999938964844,339.,164.5,0.,0.16,99.04,0.8
28.75,284.1000061035156,339.6000061035156,164.3000030517578,0.,0.12,99.84,0.04
28.75,282.3999938964844,342.1000061035156,164.10000610351562,0.,0.44,99.08,0.48
28.75,279.,345.8999938964844,163.89999389648438,0.,1.16,95.68,3.16
28.75,278.6000061035156,348.3999938964844,164.10000610351562,0.,1.68,95.96000000000001,2.36
28.649999618530273,277.70001220703125,350.20001220703125,163.89999389648438,0.,2.48,97.08,0.44
28.450000762939453,274.70001220703125,347.8999938964844,163.8000030517578,0.08,1.28,98.56,0.08
28.149999618530273,267.6000061035156,366.29998779296875,163.89999389648438,0.08,22.84,76.88,0.2
28.25,267.6000061035156,385.,163.89999389648438,0.,1.48,98.08,0.44
28.350000381469727,270.29998779296875,380.8999938964844,163.6999969482422,0.,0.08,99.88,0.04
28.350000381469727,270.29998779296875,374.8999938964844,163.6999969482422,0.,0.2,96.48,3.3200000000000003
28.25,267.,381.5,163.60000610351562,0.24,0.36,88.72,10.68
28.049999237060547,268.70001220703125,390.79998779296875,163.39999389648438,0.2,0.84,88.,10.96
28.049999237060547,267.29998779296875,398.8999938964844,163.1999969482422,0.,1.24,93.48,5.28
27.850000381469727,266.6000061035156,404.6000061035156,162.8000030517578,0.,2.84,95.68,1.48
27.649999618530273,263.3999938964844,413.1000061035156,162.5,0.08,2.7600000000000002,95.04,2.12
27.75,267.5,412.5,162.1999969482422,0.32,3.84,94.04,1.8
27.549999237060547,264.1000061035156,411.8999938964844,161.89999389648438,0.12,6.08,91.92,1.8800000000000001
27.25,260.5,417.,161.60000610351562,0.,15.92,83.04,1.04
27.25,260.70001220703125,421.1000061035156,161.60000610351562,0.04,7.72,91.92,0.32
27.25,261.70001220703125,413.1000061035156,161.6999969482422,0.48,17.96,79.4,2.16
27.149999618530273,263.3999938964844,408.5,161.8000030517578,0.44,18.04,74.32000000000001,7.2
27.049999237060547,262.6000061035156,410.20001220703125,162.1999969482422,0.04,6.5200000000000005,91.76,1.68
26.950000762939453,260.3999938964844,410.1000061035156,162.6999969482422,0.,2.,97.16,0.84
26.950000762939453,264.70001220703125,405.,163.1999969482422,0.,2.4,97.48,0.12
26.950000762939453,265.70001220703125,397.,163.60000610351562,0.16,3.64,92.60000000000001,3.6
26.850000381469727,265.5,394.3999938964844,164.,0.08,2.52,88.84,8.56
26.75,266.,398.20001220703125,164.5,0.04,2.44,97.48,0.04
26.75,268.6000061035156,401.79998779296875,164.6999969482422,0.68,2.04,93.24,4.04
26.649999618530273,268.6000061035156,404.5,165.,0.16,1.56,94.8,3.48
26.450000762939453,268.5,409.29998779296875,165.10000610351562,0.28,1.44,94.32000000000001,3.96
26.450000762939453,271.6000061035156,413.29998779296875,165.39999389648438,1.52,2.12,82.96000000000001,13.4
26.350000381469727,273.29998779296875,422.1000061035156,165.60000610351562,0.56,0.84,87.8,10.8
26.25,273.8999938964844,432.5,165.89999389648438,0.24,0.52,98.36,0.88
26.049999237060547,274.79998779296875,441.70001220703125,166.1999969482422,0.28,1.12,97.96000000000001,0.64
25.950000762939453,274.5,450.6000061035156,166.5,0.,3.44,96.56,0.
25.75,275.29998779296875,460.6000061035156,166.8000030517578,0.08,5.72,94.2,0.
25.649999618530273,277.20001220703125,469.79998779296875,167.1999969482422,0.32,13.120000000000001,86.08,0.48
25.450000762939453,278.70001220703125,479.20001220703125,167.60000610351562,0.2,19.16,80.36,0.28
25.25,277.,490.8999938964844,167.89999389648438,0.,0.52,99.2,0.28
25.350000381469727,282.20001220703125,471.1000061035156,168.,0.52,2.12,95.48,1.8800000000000001
25.350000381469727,282.8999938964844,446.,168.6999969482422,0.08,1.32,98.2,0.4
25.25,284.8999938964844,444.5,169.3000030517578,0.,1.32,98.64,0.04
25.25,286.3999938964844,449.20001220703125,169.89999389648438,0.,1.24,98.72,0.04
24.850000381469727,281.3999938964844,454.8999938964844,170.5,0.,11.8,87.96000000000001,0.24
25.049999237060547,288.5,456.6000061035156,171.,0.04,29.68,69.60000000000001,0.68
24.75,285.79998779296875,458.6000061035156,171.5,0.04,14.6,84.2,1.16
24.75,288.5,456.5,171.89999389648438,0.04,5.64,92.60000000000001,1.72
24.450000762939453,285.70001220703125,456.3999938964844,172.,0.,17.52,81.68,0.8
24.850000381469727,298.20001220703125,429.70001220703125,172.39999389648438,0.76,0.68,92.68,5.88
24.850000381469727,302.3999938964844,403.5,173.1999969482422,0.08,9.24,89.,1.68
24.950000762939453,303.70001220703125,408.1000061035156,173.6999969482422,0.08,10.64,88.28,1.
24.950000762939453,305.3999938964844,404.29998779296875,174.1999969482422,0.84,9.72,85.28,4.16
24.850000381469727,306.20001220703125,409.6000061035156,174.5,0.04,10.120000000000001,87.64,2.2
25.049999237060547,309.,399.8999938964844,174.39999389648438,0.16,6.48,81.08,12.280000000000001
25.049999237060547,311.1000061035156,390.20001220703125,174.60000610351562,0.04,0.68,85.08,14.200000000000001
25.25,312.70001220703125,385.20001220703125,174.6999969482422,0.,0.2,88.36,11.44
25.25,312.6000061035156,378.70001220703125,174.5,0.,0.,95.68,4.32
25.350000381469727,315.1000061035156,370.8999938964844,174.39999389648438,0.04,0.52,89.96000000000001,9.48
25.450000762939453,313.70001220703125,362.29998779296875,174.1999969482422,1.76,6.44,88.68,3.12
25.25,309.8999938964844,374.29998779296875,174.,0.,5.48,93.16,1.36
25.25,306.3999938964844,393.70001220703125,173.60000610351562,0.,2.8000000000000003,96.28,0.92
25.149999618530273,305.,402.6000061035156,173.10000610351562,0.,6.68,92.56,0.76
25.25,303.29998779296875,402.70001220703125,172.3000030517578,0.12,8.32,90.92,0.64
25.25,303.5,399.70001220703125,171.60000610351562,0.,7.5200000000000005,91.56,0.92
25.25,300.79998779296875,395.1000061035156,171.10000610351562,0.04,13.84,85.8,0.32
25.25,301.5,385.5,170.60000610351562,0.08,6.24,93.28,0.4
25.350000381469727,298.79998779296875,384.1000061035156,170.1999969482422,0.,0.88,98.92,0.2
25.350000381469727,296.70001220703125,370.1000061035156,169.60000610351562,0.,0.04,99.84,0.12
25.350000381469727,296.20001220703125,363.,169.3000030517578,0.12,0.32,99.24000000000001,0.32
25.25,292.70001220703125,371.8999938964844,169.1999969482422,0.,4.96,94.24,0.8
25.149999618530273,290.6000061035156,386.29998779296875,169.10000610351562,0.,2.36,96.24000000000001,1.4000000000000001
25.149999618530273,289.8999938964844,394.1000061035156,169.,0.,5.08,94.16,0.76
25.149999618530273,287.20001220703125,401.3999938964844,169.,0.04,5.,94.32000000000001,0.64
25.049999237060547,285.1000061035156,407.6000061035156,169.,0.,3.4,95.88,0.72
24.950000762939453,283.1000061035156,412.20001220703125,169.,0.,5.5200000000000005,93.12,1.36
24.950000762939453,279.29998779296875,417.5,169.,0.,2.88,96.96000000000001,0.16
25.149999618530273,279.,409.,169.,0.,1.28,98.56,0.16
24.950000762939453,275.79998779296875,407.,169.39999389648438,0.,5.88,93.92,0.2
25.049999237060547,273.5,415.8999938964844,169.6999969482422,0.32,19.52,80.,0.16
25.049999237060547,273.1000061035156,423.3999938964844,170.,0.,36.,63.64,0.36
25.049999237060547,271.79998779296875,433.20001220703125,170.3000030517578,0.04,14.52,83.48,1.96
25.049999237060547,269.5,427.29998779296875,170.5,0.72,9.4,89.56,0.32
24.950000762939453,269.5,431.5,170.89999389648438,0.08,14.76,84.52,0.64
24.850000381469727,265.8999938964844,444.8999938964844,171.3000030517578,0.04,7.48,91.72,0.76
24.850000381469727,266.8999938964844,453.70001220703125,171.60000610351562,0.,8.88,90.60000000000001,0.52
24.75,266.8999938964844,459.1000061035156,171.89999389648438,0.32,8.36,90.88,0.44
24.649999618530273,265.70001220703125,470.20001220703125,172.1999969482422,2.48,10.76,84.60000000000001,2.16
24.450000762939453,264.5,485.20001220703125,172.3000030517578,2.92,14.040000000000001,80.52,2.52
24.350000381469727,267.6000061035156,499.70001220703125,172.60000610351562,0.52,31.28,67.44,0.76
24.149999618530273,267.70001220703125,512.0999755859375,172.8000030517578,0.28,26.36,72.56,0.8
23.950000762939453,268.29998779296875,528.9000244140625,173.1999969482422,0.64,41.96,55.88,1.52
23.649999618530273,272.5,558.,173.89999389648438,0.28,34.84,62.96,1.92
22.549999237060547,268.20001220703125,589.4000244140625,174.39999389648438,0.28,56.08,42.52,1.12
22.75,274.29998779296875,590.5,174.60000610351562,0.8,76.04,23.16,0.
20.75,274.1000061035156,594.7999877929688,174.6999969482422,3.2800000000000002,74.4,22.32,0.
22.549999237060547,289.1000061035156,565.9000244140625,175.5,2.08,64.96000000000001,32.96,0.
22.649999618530273,300.3999938964844,508.5,176.60000610351562,0.16,21.28,78.56,0.
22.950000762939453,310.20001220703125,458.5,177.5,2.32,53.2,44.44,0.04
24.049999237060547,324.5,371.1000061035156,177.39999389648438,0.08,32.2,67.56,0.16
